pano_id,lat,lng
n15aIbnULe3JoINfM6UmTQ,28.60101007996493,-81.20333053658172
wdH33iOomS_3cfTslB0ufg,28.59849797877934,-81.19916049334958
IwiBxX_VG15ZZ4dJdWlDNw,28.603406443494016,-81.20363532477161
10Q4afABrjn5_frxU5tYPw,28.602668602012308,-81.20399821033294
zCyk4IYmDen0MFm1h0U3NQ,28.603346516933726,-81.19578183287442
o9cwSqdPEpWx9gJwqQtz7Q,28.60342199665893,-81.1965031351381
K_8oNg5FPxmfzKp1hA5vKw,28.598749744236216,-81.19927552043654
jdZ4cPAJPbC8DTu-x3G3tQ,28.599973969845177,-81.20358454083646
Qhfk2BnXz6uU9bGR9JLEHg,28.600771607250568,-81.20034069005943
VEBX-VAO6B29AxiTn1Q1PA,28.600946077159083,-81.20136632660909
hszv6Df3VN9V7cX15NISiQ,28.603457008914777,-81.19595160606747
hInqMSWGSxwhe4VWTNwqDQ,28.59757403722518,-81.19916486572735
c-lpm-PAmcfFkT7vdbxe7A,28.600070953477797,-81.19974807144423
60mDhPhYm2fZ35gGje3Vmg,28.60269414235238,-81.20130889872028
lc6EDnbQFKE_xMuqphejzA,28.5991589961672,-81.20149766226515
67-mmwzuQbLl9OnOgUM62A,28.599685764591104,-81.20276661220959
TAdg50QG5nmgFzzk-nAyMg,28.60040632304982,-81.2030788016527
1xuhZPVpGdNFwcQXgTDZ5g,28.602353119452555,-81.20501362505539
2cj1-DXo6V2XPwfjCWcD3w,28.600461086747526,-81.19434568310237
EgV2cTgzsHJ2uNcyaPNfaQ,28.597187034249735,-81.19806411183899
pcsrG3-ZiLZ5iYZ6GjIR0w,28.59821351310406,-81.19920934624874
1SK2EgIHAZP9GkYUyDOlbg,28.597828344822755,-81.20172585954023
7tqxUGDG72xMsOmeNQOpwA,28.601415157888173,-81.19805116268945
2UfRiY5M1trq-S31YmBdgA,28.59806661074793,-81.2042025218914
aJThIywCIEkpF7nLimR47g,28.606141047782334,-81.19997694653728
g1DKgzh2XfajjlslFscdLA,28.59963096391019,-81.20404916215473
9hHTeoxC36nzYYnCaG9X1A,28.601975858116404,-81.20491205895864
TrVhiKLfXOT_-gXyIDODuQ,28.59731571143292,-81.20303415519213
tyWcvIqZmNfBf78E0FJQlg,28.598589908473112,-81.20547277277655
lq75rOL6NHGzwUfpnvFaPQ,28.60358619592012,-81.19902461317898
rExhMvslmonL6aNU43bEcw,28.605585913931453,-81.19847327021607
CnlVVceNCYCOUBjBAGiJHA,28.603751483054282,-81.19813524803745
XrauGQEqyj2EeLt2rwyC5Q,28.598630494964688,-81.19777275545135
ddAekvKe0t-dcn3b4OoPlw,28.60426586180253,-81.19605200668128
1UckjDRYGuwdvVvP8X6KXw,28.596250406578584,-81.20180355072154
AhoHQvGv4tIBJd9a4O4x7Q,28.60502499480569,-81.20590358387516
FY7guJhNxa7ay4yiXHd8_g,28.59814271670305,-81.19837514303396
Y-L04N3-LZF_7IiTRKlp3g,28.603401425140195,-81.20045479048432
eRuG1QB59cVJdebfHS7gGA,28.597789254222864,-81.19918100988929
1loYc5UpEcKyCArL2T-vkw,28.60104685412669,-81.19779823341293
u8wn7IgkxNvI0KKvoXSuYw,28.600067401059686,-81.1974202674142
U9nglliIjie7r7cH18TWGQ,28.596839494206655,-81.20254783501754
An8IxDWpDbyEwlLuYGMpdQ,28.59827975092348,-81.20535069238088
lfV6RQteNB6AMrB2W1A9sA,28.598502971662096,-81.20164135767993
Nu-2tfZMljYU268AFWEzrA,28.597390028592798,-81.19869046130081
henljaLLNTCjrAOnk3eA_Q,28.600401709025057,-81.20324141208447
iAOiQRfurxhd7zPG-3j8dA,28.603211754897732,-81.2061388306105
TISIyOLVCKTYCfA8MUHiBA,28.602976200683756,-81.20478854835197
supYtR-pGCuXQAh35soQLw,28.59723914091833,-81.20333020026304
ylvmigXx0Qzd7jJl-iM-kA,28.600959585850628,-81.20215097396894
NNIflOiSHkkkh4sBvmjfwQ,28.600716134578896,-81.20346582064624
Efp_eKQJMR5_hJNoEar4wQ,28.598646451750362,-81.20034842568677
bI1ZxW6b_gITsmIDm4WhDQ,28.59732159696544,-81.20350760815603
-RLgYxGfCLl7BrE2uqcKYg,28.598852465736375,-81.19787777841398
Xr4ZX2aWBr8dzgfvJpaefg,28.60524656564102,-81.20385569639602
fWKhpkg6aVYtKdtQTDfwFw,28.599453035499906,-81.2020453682289
6zdDIwJXm1P1mZ5abDScJg,28.597670194857944,-81.19767572049795
zIFzi4vgwTFskm_RkUFhAA,28.59923045222606,-81.19518304094811
hlj-30UQFXudmFdvLGN5Lw,28.600166858384302,-81.20070224572908
ScG_XYljy3D6YMSiAEjnYA,28.60239040718615,-81.20524071896716
7720fBWWbBltq0n4Otuw5w,28.59727133626596,-81.20167297231706
YfC7CNBFgaroJuBllKgRtw,28.605243988177186,-81.19828357436894
48InvF9Qq0GraDcR5R3nFw,28.59672077558268,-81.19937061945629
KkK3_r7K4wsNL-hWfJOc3w,28.601111453294365,-81.2064146014278
nje0OLY1DYjTfRyWKKDKFg,28.603292082196276,-81.20591005779416
ZPCQwYLMVSQT9Qxy_rErDg,28.605654975169937,-81.20479611537912
hZzYlbu42XjTYf04Tla8Fw,28.6003090701289,-81.20210229108596
ONAXLO-yCxfw-oxatJNu8Q,28.60248771823686,-81.19834142492472
Seafq8p0h_Y_2UURRxCsBw,28.600244934192688,-81.20207891656477
1IcBXVz9PDVflTmiNpgVlQ,28.60501334230537,-81.20561166841976
BqXxwzzvxRWHMiWwJ_CZVg,28.606489633890426,-81.2035187066458
1vy3Eu3rOputVqtw2r2eYg,28.601766482960635,-81.19778267756281
mxmjC4kjv01eDaMCToigZQ,28.59723717476014,-81.19862428661355
zmejwk3RXSCXaVNp9QIL5g,28.60253064547819,-81.19785709335814
8zag8dRHZF6xgzxJhEGlhQ,28.605429271042233,-81.19883727304824
WDRp-2R2jR_NyhfM5SucUA,28.60365147837398,-81.19864900753257
ZoOV2zG3hbp6TF248ZdMIw,28.60540552239782,-81.20548101235555
5_aH5XH9rw227kXRblNqIw,28.596760016571096,-81.20235377694517
KLi6Ue57WVw3AIhm6ASpUA,28.59767128061627,-81.20419672045952
_v-LyCLHwylD3Xw8U9Zzsg,28.59963131218843,-81.20362674867893
wVk4YqkDsRMBf_zLFW0DWA,28.598354039262997,-81.19925845136936
4sZo-5B22MAhFe8YUYJBZw,28.602879760423754,-81.19888318319398
YC_6fElrXhEtsjdbIdvS4g,28.60161998259002,-81.19903949610533
foeI1KV9b0nGl9yCF2LVKg,28.600863547314887,-81.20341444804296
uFgfeCHb2tQvBu87yqiVXw,28.601637869709265,-81.20228987556716
vwqlDNQ4Ph4pwXbosnXPUA,28.604900698897765,-81.20411995654457
AgKvt6RqEpz7xvggFVTfhg,28.60527783008182,-81.20265688736919
gdZ7OYMRujrVgnXaqIn_8A,28.601970295146366,-81.19441110463747
URIo-TzwBRJAUFodeC5QhQ,28.600532753845485,-81.20085981620716
ud9PwbOTbELdc6pWLWEIVw,28.60557570260695,-81.19926896187916
5HUFvHU1t125IK57FPmWhg,28.60071677772184,-81.20396592401268
nUo3KhtCchK-ROJ2p_GSOw,28.598916172121175,-81.20160831364385
jH0zQzMrfS6hVVDNX1X-eQ,28.598499232059037,-81.19906438506051
mvbq3kYoHErZF3uYp2vblA,28.599973000634694,-81.20230820517834
4yWH6i2HolbK65OoLV1Yrw,28.605846634773652,-81.20448141050298
cvMGmmCQxGZ4g4XvG_bC5g,28.59871795719899,-81.20388899171095
-fmBZvQvUN27IQA8d_B6KA,28.597506803771704,-81.20173023177328
u5pZ8dj7OzkHtzUAE4mBLA,28.597337328605338,-81.20265226294723
BJptCIv3HSMzU9tynum0gg,28.600165733409394,-81.19992616020465
L7wT3y8vcnvfM5OioduBvw,28.60330656956871,-81.1995086851995
DpHKmlnUrtEg5CJVWJTMzA,28.603561537531817,-81.19705407168018
U-yv7V77XUI9fLzffkPoEQ,28.602039661375695,-81.19880624584646
c8i_fzXovJSilrNnkdLdFg,28.6020184510226,-81.20490701428147
Oaf1HXj94eFbOeAPNu1etA,28.596936445183626,-81.1995117963005
zRXua-Z1tZVIZSuqfrfPPA,28.599135286092082,-81.19916898585232
nVjP7iGGt7ceGrSUusLrsQ,28.605914686781762,-81.19828584466774
fcnRUJH6irjzadHruynPUw,28.603007051198116,-81.20449973959575
Ic8Xa3RT8zRdYsAYOcLwog,28.596541162332745,-81.19921758649376
vGVy-ZDwKwPFfWSvlcrWAA,28.602937654410262,-81.20509618944983
2qpqm1K_P7uq7d7R9vHbsg,28.603361348269353,-81.19527848134163
sCjkZhFu7bGBxFk4ER5vZg,28.602152685688218,-81.19772987173477
wiv5zFpDTysXe1rl0aE8Uw,28.602760559260435,-81.20137549152446
AjnxuuRxlYtDKoYkPWhlig,28.597195492692133,-81.2036571853957
V11jl_qyb1Zm-ytfAG54Bw,28.60018046447115,-81.20056115513587
y35J9etSf-ThVar_fAz6Vg,28.603305910434333,-81.19758381466318
2Gz4ZpTObVzU4c88bWn0xw,28.604221461971374,-81.19876184917837
RhgihpH0qCu6_D_dGZtl6g,28.60053751311292,-81.20408430712119
NVs59cnP55-WlCmUrlMa2g,28.601465209871634,-81.20594545414693
irAZnoIBMGg692ANLo3bpw,28.6040710938121,-81.19682468343686
Vwb9Glv3todhAHeTCBTMDg,28.603973526336823,-81.20343605649073
l0JUblaLZS79yHYR_EN5Xg,28.599990492448075,-81.20489381404138
9jfc_9KWS2KhvR-oPNmdbg,28.600528106248056,-81.20268362493083
lj_sduAtJULxkLmy6RbtWg,28.599453296012104,-81.20008633883936
-bQLv-jgRXNjqGqdOyuB2A,28.603203073951267,-81.19923465556994
-vLjyClkDVjz1or_PykUkA,28.604711949516958,-81.20457583050789
YNoM8iavXKbU95_ueghdZw,28.600810878361198,-81.20160814548076
pvDoprDaezRdja9UTpQgoQ,28.599839746878168,-81.203764050127
W5ITLFFjfFRtFd7Jwp2_2Q,28.599572211103606,-81.2006068960953
K-Vbz4HkNU4-tSXhpI2MjA,28.598799103837997,-81.20327765045373
2A7eXF8PxKSZk2uebVwAnw,28.60352743269809,-81.20383627412237
s-2rDfib2F2s-rHQkMOOJw,28.601249770339344,-81.19951995242955
wL2-VA_4qIhmi7fVD6x13g,28.59975505533548,-81.20347078133773
mZp0PxshPu1QaLLeFyEogQ,28.601134795870678,-81.19848731239907
3r1Fu9g_GHaMZZHyofvdRg,28.601408954539917,-81.2006838316555
nPA8sXHJh6uLi5j8TgICkg,28.599530016093123,-81.19903537597347
b0Cnz_nzuuWvWptf87D3mQ,28.602841131700348,-81.20269009911888
uPfL0lcbkw9mmt4ZzNWCUg,28.598496684850566,-81.20030117108166
SpwG3zvzKzQ8VJ3iIDyZ7A,28.60433427385756,-81.20502186468322
tly_mmKbtMu_jv4kSqu4CA,28.600888051857684,-81.20336484107786
kXqBR9mtoxVuNLlTw7GBCw,28.600963012318758,-81.20130898280215
8GQmkM1Nev9svZVg-p0nng,28.602716721383782,-81.20135867516517
AttHsMO3KZ6E3Ym6EXLDAQ,28.597425118592383,-81.19981071366583
adtZvmAJPG0C2Ts4ue-o2g,28.59630177625743,-81.20101015529741
mz-0tcJGohElzQ6fsE-1hQ,28.606045068168118,-81.19966911694786
Zv_cv3-Wcdz0o9xLE5FzGA,28.60569992096217,-81.20501194349859
39elNllhxfJlwzDtklA25g,28.59643729853885,-81.19882390360509
ej04iqvne2bjv_PoIN_ywg,28.599502400983194,-81.20366794754683
f6CzK-CpQJ4jhSpr7l8iFA,28.600820998231434,-81.20217779578606
YBwsQeBnM_KiLnWJrY4r7g,28.601134326697082,-81.2039291814912
xX9LjC4I0uc03yOp-AsjRw,28.59705056880686,-81.19787113565275
bebGDS9Y3T6IvGjIO-UZRg,28.600801519927707,-81.20074344615182
y1eIF52YMiRb-tPv3CY4vQ,28.60080070453999,-81.20209119239333
ZfGMXrEsyi5WgAv1eRyTFQ,28.59772773502277,-81.1986481666851
Wmp5u1S496dD894mRohLoA,28.59993604812143,-81.199850485144
_QLTtLGku96sXilLvCpVNQ,28.598595625649562,-81.20183566978022
Iox-OsAq3Lulg6gn5mD7MQ,28.601677501809792,-81.19884719502345
cLgNi3Xg5qZwt76Qrd1c4A,28.598780647936227,-81.20233939913972
KRuhz1_llMk0YRes-lT6tw,28.59638606774702,-81.20182129187863
Axn7dYrIrPYetRsWx9DE5A,28.596662727887903,-81.20160890221459
1L4yzq9YM6eW-LYctyMS3g,28.605801554418004,-81.20485555855578
PlO8ek_4oK_CxwOtMet8Cw,28.600934431901393,-81.20325915291237
P4mRdy3dIR2UUJ2Nt34F2A,28.605724448448164,-81.20077312725913
i2vd23oGKjZa4BwknN93LA,28.604971255284163,-81.19615989094807
2-3J1cgRQJ80g4lCAFIQIw,28.603365633075267,-81.19959798215702
2TS_uLS3GUy4Wi3Z2jZc3Q,28.59851452320744,-81.20188275528722
T4hquU9_MN1q-TmjnrY0xQ,28.59800498443542,-81.20416342527683
KHF7ZAwXdxiBcOHgWYz2FA,28.59977299624694,-81.19854718083934
jE8ragcoXlw3qGRm8QUQMA,28.603356021622158,-81.20627949066528
SrY9-bCNnAjfhYPZJNrjow,28.59753464976213,-81.19946622286253
aC-MF8cqNHfaq3d4_wj27A,28.602732826801425,-81.20537011427487
qiiaYLt9E5vMvyqYXMblTQ,28.59645123798047,-81.20157812836699
68yZTuYrHhJiJmf5HYT6jA,28.60643101671388,-81.20350954198392
Ti4QXpdOdeIvCc0ZwNE0dQ,28.600198265993004,-81.20675687536637
ivxRhrhVnEwlVM3v-knlAA,28.59653900134217,-81.19900384434479
YQ00QQLc6f9XWQyO7Ic_Bw,28.60559523010297,-81.20487960486322
3ZZAProqYZbFKT79sVI7pg,28.605283566063356,-81.20245046971962
klMBLgsZQRKaNhwnAr113w,28.60035124748134,-81.19914653537273
6JSBv6rn_9Jy5dYGzDRIlg,28.60330778247155,-81.19627752919415
tui218H7qm2KRBy0g0SlYg,28.598765211157026,-81.20357672145275
NjAMOdxkHCAOZPHQgDsYgA,28.59754747188767,-81.1978065578936
sx2_s4HI5JMqlcULyCDnVA,28.597721014222852,-81.20395650716672
WqLv_gDswoB4UnUX7KwnJQ,28.606507282859504,-81.2037981862729
UZ5Zy2jaquPMc6PP53h_Bg,28.59863073822951,-81.20226414683954
YdNov_HEAQIuwuWqRdJD4A,28.604179652387142,-81.20623896579822
qnoyH6vzhwcFinf5ewvtvw,28.59727528973099,-81.20307939021227
XL8edvxCKqfTcmGXb3cD-g,28.601229069061386,-81.19576879925582
IYHBh3z_HspBs4AnKFNhAQ,28.601173083232105,-81.1997542936269
CdX5ymT0QoKZ_w9tRMPiFw,28.60145001736956,-81.19914460143598
xI810wJBhYA9SLEN270t-w,28.600950937817355,-81.20079894056417
NL2VsK35dbWjUPxvHlfhTQ,28.605159752534405,-81.20570381696574
92KsNmt605BMayuZXTx9pw,28.605558361221075,-81.19930646336647
53qq_Mr70s7ODIN3rFbPRQ,28.60316121631384,-81.19693332340796
xMl53SlTlCHVhwRjf4bRIA,28.60009335558611,-81.19808504909567
wpq7knWvGHkTxBc-TWo1hg,28.60350885195494,-81.20399324967522
D953Kk6jK_mPW2X0rBKS6Q,28.599691889071913,-81.20460441712959
ThhCUqbrYcEMjlDcYO5Skw,28.600927860467255,-81.20063834298924
e4FfgVHMJ3xxMU5B7IoXig,28.59992517809197,-81.20300136399
OPv3m3URtoA4AVGoa29I2w,28.600935595747586,-81.20381205933282
hKyhjXjAczINeK8q2AMj3g,28.600563433248745,-81.20404016571338
9yfvl0j9yvp0dShdlUkYJw,28.597959401751964,-81.19864295343068
EH0WXLyKrZI-hziGZkeP2w,28.59822721772159,-81.19897206045013
OyeHNQZAiAP_TbtR0rctWA,28.604228923186373,-81.20490247407177
z8y8V-4dOCg7V703xqdvJA,28.602167619191913,-81.2056350418752
YKtLeMwOnxWxl3cW2j-ehg,28.60371001857525,-81.19665154867916
rjRIFPLcOSyvGyEq0e3OAQ,28.59945024664758,-81.19834831990087
Lt98ecUoLXYyEVICKAeMpA,28.59627477947214,-81.2017166105849
TeiLr2jGmjTyahYigfeXbA,28.596797149252144,-81.20245215133203
1j2uUVKrtryt-md894CHkQ,28.599403807616763,-81.20089218790392
v0WR5IsdA-jHshJdcR_Y7A,28.60002201130267,-81.20674502065685
jqI9sWwuY68iKTZEnw42Og,28.59965896243971,-81.19763628424734
25lOAJahHRiOu9U7S2Jlfw,28.60116419220402,-81.20052163627051
kgW-nwnCSeinTYQ0VynquA,28.602399420197315,-81.20620239250789
NvgIFYogXeGTuW3iMArOnA,28.60071384287209,-81.20663580590731
ZkcdqQa53_VIdqcIXBi-Iw,28.60187980659709,-81.20501581107919
NJdWpGFqThzvDYDKP7qfLw,28.602525949833783,-81.19760719054
1_hHG_JD_bRFSZn0VMZJmA,28.601688546463144,-81.20387553906016
O1zI0x1YqftaGh4QwiiI5A,28.606224227548328,-81.19781109851905
jtfyNWl7w4nqjDaAFocgsg,28.600617931327605,-81.2023945560865
Wjoz24xV43lfMdH5oPFH0g,28.597615833694306,-81.1986087309292
QlRBjNcF1fXipeC8juraxA,28.598915417164413,-81.20141206709332
-qAxjMpBghh35p4W25mEvA,28.605259609808353,-81.19573827535338
Fncw13DTbWZh9yJhhRcaxw,28.603494876857606,-81.20532916854461
5Lr2pYuhY16t3mbH8zjKfg,28.602382097713317,-81.20274475133424
XFzdB7cdPLYL_D6x-Le4XA,28.606364909178595,-81.20392287556471
8ZIv-aLNjRI6buYTUfTZAg,28.600965808754182,-81.20185156114204
5yRAMuv2ATe4Mwbwcd9dqg,28.60286711885463,-81.20136002047406
HOP_gjpeRNDVZOGqSyYUtw,28.601869876181095,-81.20475853247024
bDgeykgFeqjlf0jFwYiLLQ,28.60048087802697,-81.19948968225553
cz6IrKwuB_HiL156mzHDHg,28.59808281966722,-81.19919463152333
ywaO8RvYQirLG16WjG3QkA,28.599864222553517,-81.20151708512498
Ff-G2WRo4SVfp_JYvX_qyA,28.597114533274944,-81.20321896278456
VewGoczWfCP6Cl82ocXQKg,28.600595869807094,-81.19846645933598
sxwUWWtw8uBueD2IZz87ww,28.59764430163354,-81.20222429251912
lQC-L_BjHBQRjz_Y7VdFFQ,28.604194162868716,-81.20617826253446
XZucCcIVlee_AALLW2mhmA,28.600150415068846,-81.1980118948007
S06yJp2gpn3Xyr3RSP1msQ,28.60005607382203,-81.20172527097039
16QJmRJgFYD505W_XdpgbQ,28.59974883083617,-81.20332347388944
a-eF690LTDbHjw6Pmatkgg,28.60343130632308,-81.19620252327088
3SrnxVti6Y2lJNvIZUYxgA,28.60255862974702,-81.19832914850224
F7fUbDUAfB7sea6SjJOcDQ,28.597856416966707,-81.1986672539201
hcnm8OkPHEUvZOPapk0YJw,28.60242151947789,-81.20501295243267
4T8QYKB0dJk3elieTmqUFw,28.599458931325483,-81.20340965550704
mhUuTZ134GzPNRDc5Q2jaQ,28.599097258026056,-81.20128443089529
lxDrYpbGgizF6aBC-XGxaw,28.605037107780017,-81.19620151422208
Y9dGga2bF0zwUWsqtlA8VA,28.5985577845434,-81.19934261949177
RQgui0EWAmZXtlKwP4VAXw,28.601240833125583,-81.2021545053686
QNxJAm0Hpo2iN33o5dVfHQ,28.600673857218354,-81.19900804856269
lZ9cPrlr9BUOqQ8VIUOYJQ,28.598496616955675,-81.19934858945503
QGP8niz2p7SAMXBCK9HrbQ,28.601216794693613,-81.19805915080144
mkQ-J9CGic1eroZBz_x04A,28.59805098835769,-81.19968677450994
z0NDubaS4Kr27YERAl5vOg,28.604373961537085,-81.1976448610029
n-qUxP4Klq1rAZcr_IWz9w,28.598221561209705,-81.19707744771671
nn9wqoEEwdKDdpuZVcBMcQ,28.60615331836894,-81.2044511422669
qMWru84RxEkRf_-V8Ti_rQ,28.597968279484707,-81.20198718411316
s54Kg7Wk_cfA2-_qRPvKNg,28.59969789472972,-81.20142837895065
5zXUGFSb9MmiFeVBONUf1A,28.600527349493735,-81.20420369899347
it7CePsKDTu-UjIobGgHEg,28.598124320017046,-81.20139499849667
iZLkm1u6Gk9PBLwLupWGoA,28.60059340242474,-81.20078750535518
SjjxaAkoXdaM1U7adAOCHg,28.60235086385052,-81.20026501540349
b8T8wbHG3GwDhUP3FeCLyg,28.60346224820725,-81.2037329408184
sGtEJWtEK-1d1RSpBNoPmA,28.603716210329207,-81.2037881808524
qAMjtpyMbGhykUJEBXVb9g,28.60567996257741,-81.19807294080334
EVZZX61BR2vakkosHRHJcQ,28.601894659953572,-81.20258541899878
towJRmjQE3TRWZ744HSvZQ,28.599238402750508,-81.20150733165484
CGVZr6-OPK--OgX1sE4Tkw,28.603275593103405,-81.19946151416629
Wssd5kiZfnO24vgwk8G9sQ,28.598902573433172,-81.20602734493434
TrXuEwMjbRkBs8e1sX0xVw,28.602536253319577,-81.19762980963712
MTPiLGfqK-EOiYEzDd0lYQ,28.606130569721728,-81.19940744822304
NXL8OHLldf6RTJEsIr7UCw,28.603811711328937,-81.19791948485127
rTtayROkwqBlyX2n6HmlzQ,28.60584774742385,-81.20039198061755
2UO8pIqGgcmtB3YUKt9QdA,28.598665067635842,-81.2015441594063
TcVk9lb12_b8FvXDVp7jJQ,28.59841868545092,-81.19919328617685
kFUnbLpwEbZUMGcIPLKwDw,28.601608171954823,-81.19765024249612
Do1sahel6x3SWsT232sy_Q,28.601204411441117,-81.20122128537308
2a9F7BeiE-nhdcWj81yddQ,28.596808516244725,-81.20147277409133
7q7hOswnFfJ-CYJW96xxSQ,28.606567387774632,-81.20350844895077
AP78yuZRHpVugNkiZ9XsRw,28.60341529284956,-81.19641778671246
EMtiZvG9Lt1j7eC4uL_HoA,28.5988543231732,-81.19780453983776
GfHlZtK8XhIyfAEDacn7Gg,28.598536540177292,-81.19902562219103
I7VF5QAH4Q0bsm2JBlhTrw,28.600051760917033,-81.2021436589263
IF0Lu5Wo9w8W1z_0gIBc0g,28.605232635437833,-81.205262831371
io0o9onCwz6PSV7sD-q2WA,28.598147904023516,-81.20202367531223
mIhy44Fhr8ZEsrXUe5ZSwQ,28.604554966143212,-81.20476651989088
nin8x-2BW2212aXPIPDVjw,28.603145478429877,-81.19766436891402
TFHUD9bH2lI29n1OqMeL_g,28.600983515373198,-81.20180607316118
eUSGjJyAkhuER5D0jj9Gvg,28.599302517291203,-81.20384274821413
oa4TV1d4RTvngNTlAqSJ-Q,28.598130423000146,-81.20149968022483
1775HS0k4DW_4zcQuA6IqQ,28.59980512756815,-81.20469160626067
MZDg1OfKvIFdJ18Evc_TSw,28.600779646789803,-81.20086334766565
PARRQLYmaCzuYOKOd3BG6A,28.600623308487826,-81.20340461073206
3BHYvyF_unq1uDQ6UYvTyQ,28.600133455048258,-81.19934320807972
-MlDVd2IJcY_hMHF24flIQ,28.597117696581236,-81.20371032350239
9i7TkAwsVeE1htZm7qFttA,28.60095878901084,-81.20113274702427
vZ5Akk4ozO27PMTK86oNXA,28.603958707423942,-81.20347977784519
9JFS7zEQoUyLMNYEa0lLaA,28.60120506780207,-81.20049834535533
L-kwBOSjF66cnkUmEGjnFQ,28.59695447922015,-81.19939668548024
jhEkMfRmfbmqlGL5uoKe2Q,28.598006602331328,-81.19924348440097
SE5ARN9lVgQbISqH1xY9xA,28.598556725760815,-81.20026837872311
oR668dM3LlmOJRxNmQ2uOQ,28.600860840719097,-81.2038779773533
i4gv-UTGFNI-rbkPFO70ug,28.59728803133065,-81.19834041590377
7cABYZFsEU-Z4nlBamNZYQ,28.602917748519182,-81.19914123806761
FEqxSUcWac3RaDWLPRpVYA,28.601154964396088,-81.20132731264535
hFk9iMCeHS5MxnIBKFF6lQ,28.598672806338868,-81.20602784939477
j6sGU4_aM5UgqCuj-FJ6_g,28.59868349128841,-81.20397012796138
cq6AFYYBOG1tiP9IBiKJzg,28.59736150330197,-81.20325074493756
N_Dh2m_K6iK1vjj42Wa-lA,28.600322053838514,-81.20078002201896
BEJlRc4vhHwtt1Lx-Qtf2A,28.601183449121297,-81.19866632898812
fMhZ9pOW8KO0zk7pbeltPQ,28.603843260813637,-81.20396012256306
F72qVlpE0cY2cYKp6lMqMw,28.604578865364907,-81.19919614503807
J9f_aqjEENc10zBKTNMEvA,28.598965493857364,-81.2016035209962
ykXKgm0Q7-I21fq0G_wmRg,28.596994525382197,-81.19793142499651
aJ5ocQPoK9wVDtOIViP2ww,28.59644166865164,-81.19946252317266
ksspq8A5YmJ6QQ4HrB8K3A,28.597322440478273,-81.19810102531181
ltLfS0df7KXFHw4viwIqGw,28.597092778227438,-81.2031764184006
DWgyjVYUxSF91x36M2mj7A,28.59978822165556,-81.20297588773879
nq-0Fgq6AdVGHfdMo31f1A,28.598069893471923,-81.20446215654306
9E72TpAhZJhPCWO0SHtsYA,28.59675911434068,-81.2028192464457
220Qv5TM_ADW_c-aZIIqyw,28.601405378478194,-81.20061664967875
xgs5CTp_0OGOzuo9eOEIrg,28.59964878637052,-81.2023949764899
mDgGV5oV-b5_9fFRbADbZQ,28.602394545541927,-81.20589652141746
2olsCK0nLqfet_MYqvcKAQ,28.59668404344796,-81.19830795905615
ykbJqlEnYR1fkamIh5IulQ,28.59669875684669,-81.19910550226963
KVyOYcx894lKgRdowqkdbw,28.60146056228394,-81.20081735461038
IKVnGfIu6zd5Fbc0nidYGg,28.59866682901547,-81.20339342814638
vdBkBMeX1MZPQSglCSM97Q,28.597805212520232,-81.20412676692784
uMIfARqKBgEY9HRMSDQlqw,28.60069851760199,-81.19722249670677
y2IOP9mXv5D0_O4ZqKPhOA,28.60350131151303,-81.20319298212598
P-HvhJJYdM7WDzmjX2k2vw,28.599316700429508,-81.20150674308333
Ta_S2YmcdqrB7FBhA6MwAg,28.59946801751049,-81.2007347856566
tZAi0ojIoXHfAQB9bPpPMQ,28.599590980196645,-81.20482091840746
